Sample	Group	DATA	41	285	292	487	545	562	564	575	582	584	622	623	729	754	839	853	1246	1352	1623	28129	28132	28901	35703	39485	52227	53407	54736	57706	61645	67824	67825	67827	69666	72361	137591	179636	208962	225992	230089	313603	318683	361575	446660	476157	544580	589436	589437	652716	693444	702967	1163710	1177574	1267768	1463165	1499973	1702221	1714373	1788301	1796616	1834196	1834207	1907578	2026787	2027290	2057025	2057741	2077137	2116657
X04660981	UC	Our	2.049734724	-0.840637033	-0.840637033	-0.840637033	-0.840637033	6.967279596	-0.840637033	-0.840637033	2.966025456	-0.840637033	-0.840637033	-0.840637033	9.666237092	2.294857183	4.357859998	12.3011897	-0.840637033	11.92720052	4.472568946	3.803753866	3.364055586	5.413191778	-0.840637033	9.40178401	4.072017852	3.148347013	-0.840637033	-0.840637033	-0.840637033	-0.840637033	-0.840637033	-0.840637033	-0.840637033	10.24893935	-0.840637033	2.593350171	-0.840637033	-0.840637033	-0.840637033	1.644269616	2.337416797	-0.840637033	2.294857183	-0.840637033	4.668751303	3.541389601	2.491567477	3.987676704	-0.840637033	-0.840637033	-0.840637033	3.12965488	-0.840637033	-0.840637033	-0.840637033	6.76724104	2.491567477	1.867413168	-0.840637033	6.65490491	-0.840637033	1.644269616	-0.840637033	1.931951689	-0.840637033	3.987676704	-0.840637033	-0.840637033
X04661057	UC	Our	2.015366668	2.194597032	1.663968781	1.61544174	-3.583055291	4.217517364	0.348770342	-0.40500146	2.166337695	0.459995977	-3.583055291	-3.583055291	3.283877994	1.3657046	6.232857089	10.96336296	2.004193368	3.446032273	6.743442549	5.946974412	6.57905878	4.142716151	0.575827793	7.926464381	6.231163794	0.734432823	-3.583055291	-3.583055291	1.13544358	0.054530869	0.245586106	-3.583055291	1.099075936	7.01637553	3.437135417	2.769574105	-0.287218425	1.012064559	-0.587323017	0.981292901	0.47738772	0.991655688	5.950527329	0.773653536	0.494482153	5.873207219	5.883940775	4.646189126	0.591331979	0.178144825	-3.583055291	5.594245227	1.540908689	1.28447916	0.387236623	4.26743789	0.938733286	4.79395587	-3.583055291	4.637885877	-3.583055291	0.970821601	1.144332528	1.153143158	2.100524477	2.234055869	0.4422964	0.721009802
X04661590	UC	Our	1.743405531	1.53021231	1.774904198	2.395730717	0.247296303	4.775276851	1.345908592	-0.194536449	1.971337599	0.975534804	-3.084908207	-3.084908207	2.42448013	-0.089175933	3.780982868	10.7780335	3.178490056	5.146467839	9.227980894	3.811786125	3.21404104	4.63776931	-3.084908207	9.357066256	3.579500814	1.35774305	1.009436355	-3.084908207	2.444520881	-3.084908207	-3.084908207	-3.084908207	0.441452318	8.206335139	6.045089413	2.75282224	0.866335512	1.849565726	0.247296303	0.578653439	0.316289175	0.552677953	6.30650294	0.316289175	1.996496158	4.066577257	2.732202953	3.269461834	-0.376858006	0.173188331	0.721754283	2.622202058	1.149198298	6.044113644	0.006134247	4.511986231	1.333932401	-0.040385769	-3.084908207	5.556270964	-3.084908207	0.210928659	1.59722302	1.606439675	1.414901464	1.258897215	-3.084908207	0.006134247
X04665456	UC	Our	2.871435837	2.057474397	4.288721952	2.871435837	0.180192755	4.192707299	0.739808542	-3.152011756	3.08239897	1.432955723	-3.152011756	-3.152011756	3.956232384	0.374348769	7.875625869	10.40068754	0.925525688	3.865494387	3.744682576	7.446970221	8.217493584	4.804815366	0.14382511	7.50949738	7.67654786	1.45315843	-3.152011756	0.676629641	2.472005751	-3.152011756	-0.01651754	-3.152011756	0.60918836	8.04465382	0.51154989	2.881074466	0.719189255	2.190322496	-0.512954426	0.281975449	0.51154989	0.313724147	3.320334539	2.625640568	0.585657863	7.557973984	7.44179398	6.442297664	-3.152011756	2.03537405	-3.152011756	6.67588981	1.369776821	-3.152011756	-3.152011756	4.63246148	0.51154989	0.313724147	-3.152011756	4.718917841	-3.152011756	0.066864069	0.676629641	1.191793666	3.021774348	-0.443961555	-3.152011756	1.584186693
X04667047	CD	Our	-0.504522994	-0.504522994	-0.504522994	4.049353898	3.345624608	11.7098749	4.339664093	-0.504522994	3.387297304	-0.504522994	7.333425922	3.446720725	8.898419244	-0.504522994	-0.504522994	12.9124365	-0.504522994	9.482662118	3.021837531	-0.504522994	-0.504522994	7.20208992	-0.504522994	6.173819121	-0.504522994	-0.504522994	2.439915985	-0.504522994	3.785936447	-0.504522994	-0.504522994	-0.504522994	-0.504522994	-0.504522994	-0.504522994	-0.504522994	4.97611593	-0.504522994	-0.504522994	-0.504522994	-0.504522994	-0.504522994	2.203527207	-0.504522994	5.158437486	-0.504522994	-0.504522994	-0.504522994	2.673530837	3.050825068	-0.504522994	-0.504522994	-0.504522994	-0.504522994	4.149437356	-0.504522994	-0.504522994	-0.504522994	-0.504522994	5.57311925	-0.504522994	-0.504522994	-0.504522994	-0.504522994	-0.504522994	-0.504522994	-0.504522994	-0.504522994
X04674889	UC	Our	-0.853716598	-0.853716598	3.710631593	3.350976021	-0.853716598	9.275949894	2.672643926	2.281777618	7.245230151	3.135267448	5.007069625	-0.853716598	4.208878435	-0.853716598	2.907483517	7.814823346	3.017484413	7.295885137	3.289418128	2.237325855	3.477016742	4.469293381	-0.853716598	6.266727774	2.281777618	-0.853716598	-0.853716598	-0.853716598	5.603053057	-0.853716598	-0.853716598	-0.853716598	-0.853716598	-0.853716598	8.65056124	-0.853716598	3.257157266	-0.853716598	-0.853716598	-0.853716598	1.854333603	-0.853716598	2.783869561	-0.853716598	2.642790963	2.324337232	-0.853716598	2.036655159	-0.853716598	-0.853716598	-0.853716598	-0.853716598	-0.853716598	3.273417787	2.036655159	7.194432503	-0.853716598	-0.853716598	-0.853716598	8.110083644	-0.853716598	1.785340731	-0.853716598	4.44958831	-0.853716598	-0.853716598	-0.853716598	-0.853716598
X04676011	CD	Our	-1.474172006	-1.474172006	-1.474172006	2.932547241	-1.474172006	10.02151574	3.393362445	2.354469391	2.620172556	2.759934499	6.732684423	1.470266973	7.760665838	-1.474172006	3.843947988	7.965134931	-1.474172006	9.161731516	6.080686515	2.457653627	2.869633416	5.738122463	-1.474172006	7.943588957	2.991736113	-1.474172006	-1.474172006	-1.474172006	3.393362445	-1.474172006	-1.474172006	-1.474172006	-1.474172006	-1.474172006	1.858032504	-1.474172006	3.288001929	-1.474172006	3.549708515	1.82166486	-1.474172006	-1.474172006	4.226271568	-1.474172006	3.003164809	2.956644793	3.575684001	2.802494113	1.416199752	-1.474172006	-1.474172006	2.022335556	-1.474172006	3.740763752	2.968479251	3.575684001	-1.474172006	1.570350432	8.822235627	8.207858073	10.58833046	2.28702811	-1.474172006	-1.474172006	-1.474172006	-1.474172006	-1.474172006	-1.474172006
X04678058	UC	Our	1.158710379	1.784416279	1.424413545	2.989551198	1.114258616	9.70706514	2.134090027	3.05691673	2.109192475	1.261894615	3.365550415	-0.185024368	6.142465888	1.519723724	4.570001574	11.54632017	1.534761602	4.787101071	3.718630388	3.718630388	3.865310253	5.551010151	2.618336013	7.25360423	3.931299101	1.114258616	1.180216584	-2.669931018	1.355420673	-2.669931018	0.37459142	0.993630628	1.300360896	7.848093315	0.856429507	2.802339656	2.523025833	1.984029332	0.22044074	0.940986895	-2.669931018	1.660802323	7.155757142	-0.272035745	0.731266364	3.753315946	3.110812498	3.816229771	1.242091988	0.856429507	0.795804885	4.262516874	1.840928489	3.69137146	1.578564224	6.182161746	2.436014456	1.974459881	-2.669931018	6.673102896	-2.669931018	0.967655142	1.699516835	2.264542915	1.862668475	0.22044074	0.967655142	1.180216584
X04685008	UC	Our	-0.998101089	-0.998101089	3.58686639	3.112772776	1.566848269	12.6623719	4.254172339	2.092941365	2.435886116	-0.998101089	6.933902064	1.640956241	7.907071897	1.566848269	3.408618159	12.23433568	-0.998101089	8.249246009	5.05398808	3.490535281	5.486534147	7.234604921	3.755489103	8.87332804	3.145033638	-0.998101089	2.179952742	-0.998101089	2.369194741	2.220774736	2.259995449	2.58541785	-0.998101089	7.92135208	1.892270669	-0.998101089	7.583568122	-0.998101089	-0.998101089	-0.998101089	-0.998101089	-0.998101089	8.256925801	-0.998101089	4.482537835	3.764072846	4.444316622	3.160781995	1.709949113	-0.998101089	-0.998101089	4.143562468	-0.998101089	-0.998101089	4.31510489	5.449204774	-0.998101089	-0.998101089	-0.998101089	9.016748932	-0.998101089	1.709949113	2.179952742	-0.998101089	1.486805561	4.404576293	-0.998101089	-0.998101089
X04687378	CD	Our	2.192922639	1.79792883	1.915711866	0.427138656	-3.747248614	3.740485147	0.486857891	-3.747248614	2.441015509	2.15264874	0.877724199	-3.747248614	2.508501428	-3.747248614	6.732908481	10.16022745	0.427138656	5.775271302	2.544320525	6.104998274	7.040213069	4.471268963	1.006341577	8.561890418	6.336224435	-0.569194784	0.081392782	-0.31326141	0.501246628	0.659470633	0.556816479	-0.856876856	0.609460213	6.798908282	-0.91403527	1.127948709	1.089033293	1.770204282	-1.349353341	0.081392782	0.857921572	0.36362525	3.382048935	1.703789839	-3.747248614	6.474510835	6.295870438	5.070937664	-0.856876856	-0.250741053	-3.747248614	5.566279916	0.953231752	-3.747248614	-3.747248614	4.8189252	0.529417505	-0.346051232	-3.747248614	4.710406865	-3.747248614	-3.747248614	0.887480374	0.718659505	2.309535399	-0.009578996	-3.747248614	0.457444005
X04690267	UC	Our	2.777680351	1.583757883	1.478397367	3.294548289	-1.817439499	6.485074219	1.478397367	-1.817439499	3.179772775	1.943760617	-1.817439499	-1.817439499	4.114805688	2.189893686	5.202751209	12.76284424	-1.817439499	5.550900187	3.86273311	5.394854969	4.768732156	6.060715837	2.601401109	5.407313907	4.82112829	3.335852095	-1.817439499	-1.817439499	-1.817439499	-1.817439499	-1.817439499	2.171544547	2.207912192	8.630695226	2.356947771	3.562457854	1.072932259	1.943760617	0.955149223	1.708921025	2.659897315	1.401436326	7.134000602	2.225611769	3.397496258	4.497918502	4.393160578	5.070113073	-1.817439499	1.440657039	3.1523738	3.607510518	1.401436326	-1.817439499	-1.817439499	6.566679338	2.736437392	2.513293841	-1.817439499	7.070213191	-1.817439499	-1.817439499	3.624978211	3.193195795	3.238806306	2.133804219	-1.817439499	2.032708103
X04690466	UC	Our	2.883431599	2.316479021	1.712059956	2.999263415	-2.258231957	4.970156494	-2.258231957	-2.258231957	2.00444792	1.037604909	-2.258231957	-2.258231957	3.46861579	-2.258231957	2.661748969	12.79141895	1.142965424	5.232297445	4.512557467	2.207676161	3.040085409	4.140362977	2.00444792	11.37168369	2.78519316	1.884902769	1.479437661	-2.258231957	3.310112546	-2.258231957	0.686207022	-2.258231957	2.032227484	7.557189116	2.032227484	3.864260852	1.767119733	2.123794677	-2.258231957	1.819305487	2.442248408	2.059256156	5.353610442	-2.258231957	1.073972553	1.712059956	1.784819311	0.78629048	0.877262259	1.502968158	0.226674692	1.975874547	1.946460662	-2.258231957	-2.258231957	4.810791469	1.352685955	0.574981387	-2.258231957	6.313260007	-2.258231957	1.325286981	2.647042821	0.737500316	2.123794677	1.142965424	-2.258231957	2.477966491
X04692437	UC	Our	1.870877912	2.335585854	1.458345637	2.361788226	-2.391801965	4.305232283	1.369398151	-2.391801965	2.940916829	1.633549726	-2.391801965	-2.391801965	2.050849292	1.870877912	5.919841984	11.46442146	2.242927024	5.229393198	3.448839693	5.459859213	5.653145085	4.789029234	2.571042666	7.123298811	5.528281234	-2.391801965	-2.391801965	-2.391801965	2.955305566	1.436839432	-2.391801965	1.856693277	-2.391801965	7.046470475	1.13455856	2.299545918	1.702542598	2.151492818	-2.391801965	1.884864154	1.191716974	0.940402545	3.376519031	2.014917283	1.912263129	5.469539831	5.132219451	5.092566679	0.316248236	-2.391801965	-2.391801965	5.243018713	1.191716974	-2.391801965	0.498569793	5.485215931	-2.391801965	1.938931376	-2.391801965	6.434932634	-2.391801965	0.743692251	1.191716974	2.988095389	2.050849292	3.046277344	-2.391801965	-2.391801965
X04693149	UC	Our	1.421052927	3.089579755	1.118772055	2.728209967	3.757829384	12.70998067	6.233767364	2.716375509	2.103271037	1.543655249	8.552264751	1.524237163	5.226748766	0.23146886	1.484231828	12.31531293	1.118772055	4.941642355	3.141487615	1.353611646	1.421052927	6.872557776	4.204452565	9.968712065	2.648657335	3.030490839	3.385425138	4.377999175	2.995088912	2.963049558	3.077208464	3.727976421	2.642267537	-2.40758847	5.168508871	3.522000673	6.5911663	1.562703444	-2.40758847	0.77046536	-2.40758847	3.043449984	8.97515997	0.300461731	1.936216952	2.396432575	1.305983597	0.425624874	3.895030506	1.896476623	1.118772055	1.058147433	1.026398734	7.520298969	5.918686317	5.27212517	2.56222483	1.936216952	-2.40758847	6.249540562	-2.40758847	2.870526189	2.0922212	0.811287355	2.135706312	-2.40758847	3.851992994	1.058147433
X04699242	UC	Our	1.065074712	-2.112979118	2.163687001	-2.112979118	-2.112979118	4.849264346	1.182857748	2.364357696	4.552704599	2.269047516	-2.112979118	-2.112979118	2.559849716	2.890967188	8.5624899	11.44738109	2.397880388	8.006989843	4.31674036	8.036626049	8.847673533	5.392513156	-2.112979118	7.425585281	7.921185758	-2.112979118	-2.112979118	-2.112979118	1.737168483	-2.112979118	-2.112979118	1.693683371	-2.112979118	7.585082004	2.968425247	1.715662278	2.014155267	4.067037535	-2.112979118	3.123462844	1.715662278	0.831459861	2.955925084	3.88843576	2.657705506	8.281447627	8.356077892	7.203611373	-2.112979118	-2.112979118	-2.112979118	7.275088941	1.8382646	-2.112979118	1.413381406	5.967567847	-2.112979118	3.195288579	-2.112979118	6.379306437	-2.112979118	1.981365444	-2.112979118	3.721831619	4.158009314	-2.112979118	-2.112979118	-2.112979118
X04702164	UC	Our	0.988179719	0.743726381	0.663683673	1.340023735	-3.430660889	3.737919008	0.817834353	0.003326315	1.552945733	0.84600523	0.612390379	-3.430660889	6.648459232	0.065846672	5.75497687	11.77404008	2.658383986	4.196883501	3.643455927	5.859876025	6.066135804	3.040138615	0.951365745	7.756368217	5.919093539	1.287837982	1.112633893	-3.430660889	0.612390379	-0.597447545	-0.48622191	-3.430660889	0.84600523	6.975932567	4.782178695	2.53548585	0.353528745	0.594690802	-0.434928616	0.696473496	0.976058358	1.00015591	3.969959688	0.440540122	3.671015082	5.464283572	5.42699656	4.355890917	-0.722610688	0.461159409	-3.430660889	4.794842208	0.152858049	6.154479177	0.696473496	4.928708217	1.69330309	1.00015591	-3.430660889	5.250689888	-3.430660889	0.520582829	1.566551385	0.612390379	1.436873561	1.154306589	-3.430660889	1.069148781
X04703872	UC	Our	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	8.998361847	-0.153713616	-0.153713616	-0.153713616	3.583956002	-0.153713616	-0.153713616	4.582484832	-0.153713616	3.14212325	8.799150525	-0.153713616	4.228313018	3.957160248	-0.153713616	3.535165838	4.190091805	-0.153713616	5.56659816	2.790725363	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	3.312022286	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	3.024340214	-0.153713616	-0.153713616	2.842018657	-0.153713616	2.485343713	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	4.537634266	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616	-0.153713616
X04705099	CD	Our	-0.909702575	-0.909702575	-0.909702575	-0.909702575	4.266447158	15.09535875	7.512080432	5.416446898	3.799827626	4.413307404	9.391788987	3.988137225	3.380756866	-0.909702575	2.268351255	7.783458699	-0.909702575	12.09152315	4.277683231	3.115649116	2.457593255	9.905465097	5.975807095	6.81075912	2.386134291	-0.909702575	5.009191279	4.849199199	5.210594844	4.599685762	4.94823058	5.368818849	-0.909702575	-0.909702575	2.874487059	-0.909702575	7.818885421	-0.909702575	3.150740436	-0.909702575	-0.909702575	-0.909702575	-0.909702575	-0.909702575	5.149420621	2.386134291	2.673816363	2.268351255	4.497469196	-0.909702575	4.283254276	1.798347626	3.00232043	4.039057315	7.039741845	3.233432151	-0.909702575	-0.909702575	-0.909702575	11.40595515	10.3403505	4.26078142	-0.909702575	2.851497541	2.086029699	-0.909702575	2.268351255	-0.909702575
X04708628	UC	Our	1.748245804	2.457393326	2.185459611	3.324893894	1.840619125	5.706290167	2.441392985	3.304691187	2.562753842	2.164406202	3.886412632	-1.6857414	3.934659466	-1.6857414	2.339610291	13.25688889	2.321591785	11.7215648	4.186376389	2.696285235	2.284550513	4.878114126	2.658064022	10.54802423	1.840619125	3.338139121	1.258697579	2.185459611	3.014738966	-1.6857414	1.147471944	-1.6857414	1.810766161	8.975088045	6.090374077	3.752337909	1.49231243	-1.6857414	-1.6857414	-1.6857414	2.321591785	3.166288864	8.265059035	-1.6857414	2.246084233	1.610095466	2.185459611	2.503913342	0.879207957	2.533766305	-1.6857414	1.449752816	2.756909856	4.970985124	-1.6857414	6.005001763	-1.6857414	-1.6857414	-1.6857414	6.715367312	-1.6857414	1.405301053	1.897777538	1.258697579	1.204630358	2.503913342	2.185459611	1.086847322
X04709588	UC	Our	1.775544794	2.672787331	2.649439967	-2.194747119	-2.194747119	6.596282738	-2.194747119	-2.194747119	-2.194747119	1.655400483	2.293889251	-2.194747119	3.020188638	0.370202238	2.892849216	9.089582457	2.848677998	9.196180189	3.369773288	3.108557789	2.886657246	5.439106441	-2.194747119	7.492448357	2.96430818	-2.194747119	-2.194747119	-2.194747119	2.430225694	-2.194747119	0.44431021	0.940747097	-2.194747119	9.415704251	1.301760442	3.157111014	1.206450263	1.611915371	-2.194747119	-2.194747119	0.695624639	1.024128706	4.089387042	-2.194747119	4.061002923	2.617437236	2.327041458	1.468814527	-2.194747119	-2.194747119	-2.194747119	2.293889251	1.676453892	-2.194747119	1.360600942	5.314040051	1.331613405	-2.194747119	-2.194747119	7.651270206	-2.194747119	-2.194747119	2.293889251	-2.194747119	1.360600942	-2.194747119	-2.194747119	0.896295334
X04711233	UC	Our	1.701463984	2.763828482	1.357194437	2.487269995	-2.933265004	4.576618057	1.109786263	-0.10005166	3.242602266	2.154331331	-2.933265004	-2.933265004	7.462629586	0.827935111	7.636743373	11.14435748	1.91876526	3.979477816	10.97954466	7.206400778	8.031340632	4.067980618	-2.933265004	8.831500306	7.569608349	0.998560628	-2.933265004	-2.933265004	0.937936007	-2.933265004	0.28561082	-2.933265004	1.161079558	7.639563598	1.370800089	2.877875989	0.937936007	2.057167582	-2.933265004	0.563242557	1.357194437	1.720695346	7.600882436	1.161079558	-0.225214803	7.412662259	7.261249022	5.989393295	0.324831534	0.398939506	-2.933265004	6.651875061	1.397468336	-2.933265004	-2.933265004	4.888779004	1.092086686	1.271427615	-2.933265004	4.955069496	-2.933265004	-0.160676282	0.937936007	1.037026909	3.531323299	2.543198548	0.895376392	-0.225214803
X04713011	CD	Our	2.223861434	2.410694762	0.781775714	1.794865829	-3.329098151	3.854772565	0.359781304	0.860556591	2.83841834	1.954105578	-3.329098151	-3.329098151	4.810634129	-0.844191501	7.343246842	10.67778207	0.798036235	4.150201487	10.65372354	6.957983746	7.559067489	4.17364006	-0.284575713	8.108403092	7.05264018	0.334463496	-3.329098151	-3.329098151	1.245612828	-3.329098151	-0.690040821	2.095851867	0.136637752	7.890958481	1.5384363	2.041539878	0.455091483	0.947567968	-0.690040821	0.641193763	0.781775714	0.54210286	4.935522679	1.938760009	0.622145568	7.025847114	7.051647901	5.774436217	0.748439293	1.00163519	-0.15104432	6.478098742	0.814036576	-3.329098151	1.522932113	4.304271499	0.781775714	-0.238055697	-3.329098151	5.266166576	-3.329098151	0.602727482	0.167409411	2.212165395	2.727685863	0.499543246	-3.329098151	0.281819762
X04713091	CD	Our	4.077216476	-1.269891055	2.773160213	-1.269891055	4.916317569	14.09133243	6.399604196	4.670280198	2.367695105	2.85724333	9.085086044	4.057985114	9.19138204	1.369166275	-1.269891055	6.804446639	2.824453507	12.19113644	3.605306268	-1.269891055	-1.269891055	10.39460462	5.577052085	2.393670591	4.985858987	-1.269891055	4.843791125	4.317357603	3.727321219	4.123736491	3.987604317	4.777481124	-1.269891055	-1.269891055	2.621929243	-1.269891055	7.261007784	-1.269891055	-1.269891055	-1.269891055	-1.269891055	-1.269891055	-1.269891055	-1.269891055	3.566390852	3.740744239	-1.269891055	-1.269891055	4.100746973	-1.269891055	2.824453507	-1.269891055	-1.269891055	3.635383723	6.449238786	4.763195167	-1.269891055	-1.269891055	-1.269891055	3.421456827	-1.269891055	5.054467907	-1.269891055	-1.269891055	-1.269891055	-1.269891055	-1.269891055	-1.269891055
